"MB_ID","JobsA10","JobsA15","JobsA20","JobsA25","JobsA30","JobsA35","JobsA40","JobsA45","JobsA5_","JobsA50","JobsA55","JobsA60"
10028404,5866,77974,172807,329839,503736,811966,1072851,1646811,808,2049093,2485554,3407710
10028405,17934,100295,204693,384031,581213,882428,1250428,1789218,1038,2152111,2682862,3718870
10028406,16517,98413,201880,372209,567082,875405,1236381,1774920,1010,2143820,2657278,3700121
10028407,13816,94004,191968,365883,555935,862515,1188909,1754570,920,2128987,2608581,3654990
10028408,15354,95957,199345,369127,560158,868000,1219815,1764300,962,2138128,2622491,3681980
10028409,2142,15480,95618,225000,374318,572631,864252,1189869,836,1759953,2125948,2599730
10028410,2163,17227,97302,225905,375642,578248,868634,1199332,842,1773975,2133845,2618813
10028411,1476,5373,50968,168593,311586,488006,726763,982913,578,1503284,1933669,2307457
10028412,1516,5525,55034,171109,312430,491096,742896,988296,601,1511690,1940541,2315954
10028413,28844,120114,241837,412219,633717,927772,1364364,1868798,984,2206684,2832198,3843403
10028414,20005,111622,210968,388700,588780,897979,1291747,1809787,774,2162237,2702989,3756600
10028415,9573,80724,175191,325288,493584,815013,1171478,1689817,535,2053228,2541875,3645378
10028416,15915,93493,190411,352935,529460,864309,1268804,1775924,571,2106151,2672376,3771713
10028417,6615,75076,167841,340716,505272,829365,1223057,1716793,635,2071573,2596351,3701789
10028418,1724,6997,75667,202172,333620,518759,796036,1054247,718,1615813,2012646,2449470
10028419,23166,115957,217947,398208,607470,916265,1317293,1838251,1203,2178321,2746563,3807479
10028420,2559,24804,116802,236751,401006,611427,917733,1319878,889,1841986,2174058,2739582
10028421,2121,14216,94403,224197,372074,567184,860354,1181786,830,1748727,2110727,2579686
10028422,1698,6719,72925,196442,328875,513397,786418,1038988,697,1604519,2002015,2423255
10028423,1419,5079,44511,162302,307046,478821,693971,972634,536,1475042,1918564,2282303
10028424,1449,5231,47833,165912,306594,485233,718538,979552,558,1486193,1926357,2291070
10028425,2053,13299,92147,223698,368124,562750,852386,1168464,818,1736608,2102601,2554455
10028426,3276,42887,131064,266485,446624,705077,963539,1460808,889,1919897,2286578,2982671
10028427,24567,110507,200660,371381,573927,900827,1373898,1832563,553,2174708,2860383,3859226
10028428,4720,71498,164443,314487,487320,784409,1035112,1591014,831,2007693,2441469,3295258
10028429,4860,73823,166447,318557,490674,795067,1049640,1607943,825,2019294,2454806,3338442
10028430,5515,76065,169626,326092,500895,804825,1063545,1620687,817,2041677,2467704,3371978
10028431,3565,50262,136295,291407,453697,722610,977711,1490339,871,1936535,2312760,3029270
10028432,3416,46579,133727,271498,450208,712363,972066,1474512,882,1929739,2294820,3014188
10028433,10195,87702,183887,348539,535358,841078,1151360,1717724,845,2097632,2546676,3537702
10028434,11361,89767,186707,356324,540457,850649,1169630,1729345,863,2105421,2559466,3583014
10028435,5047,39003,148549,299490,477657,750312,1196664,1666562,478,2031243,2526772,3672254
10028436,4123,37080,143407,293593,467677,741538,1152698,1648022,472,2020109,2496179,3623935
10028437,5391,41050,151280,307968,484844,757108,1208271,1678222,512,2040406,2549585,3688586
10028438,3004,16111,99483,203131,386805,573409,892416,1294576,602,1811763,2143431,2695560
10028439,3095,20637,105657,213758,396368,602691,908536,1344939,644,1844807,2180150,2815279
10028440,2526,9078,87890,186332,354032,523834,843104,1174308,600,1729291,2097214,2568316
10028441,8140,74849,164826,271993,495603,771956,996139,1469103,1476,1967493,2345086,2941170
10028442,10779,78020,170459,285651,506082,783107,1014308,1503906,1562,1994869,2363626,2997441
10028443,4192,72694,161437,304209,477174,784107,1034519,1594482,664,2006476,2446390,3306582
10028444,3295,68108,156795,294095,466385,759818,1012707,1555912,611,1987835,2380089,3228443
10028445,7659,79474,177368,331164,519335,834061,1281567,1750314,480,2082676,2720372,3791420
10028446,10765,88911,185943,351585,539600,848678,1165368,1723650,650,2103000,2556317,3569262
10028447,5811,80464,174342,330398,504224,814870,1086338,1660046,644,2064294,2499105,3439202
10028448,9182,83846,177006,328598,524022,821239,1086201,1654444,678,2072160,2498384,3403353
10028449,9021,86919,182083,345211,528670,838964,1143379,1711501,646,2092109,2540071,3525295
10028450,3225,44393,133845,281702,452601,736786,1011910,1551317,713,1972059,2391829,3272637
10028451,2973,25014,116452,220912,416275,622305,937140,1413021,697,1879276,2229841,2910301
10028452,3177,38831,130892,270961,446049,708187,988452,1511804,706,1952405,2332693,3165810
10028453,1973,13825,94932,232051,374855,567808,860362,1182478,750,1748727,2110727,2579686
10028454,1845,7158,81393,222531,356696,527869,805329,1069104,699,1633689,2024661,2462292
10028455,1862,8164,84410,223383,363334,532934,819918,1091242,728,1668807,2062149,2492800
10028456,37863,121207,232820,410076,647374,917077,1334796,1853695,1282,2215017,2762941,3806163
10028457,31703,116893,218176,399177,621778,908099,1308809,1828039,1064,2201814,2730226,3763726
10028458,1369,4980,30311,164782,276570,450820,640648,934830,519,1363896,1863047,2186428
10028459,1454,4763,28794,163772,274837,448241,630433,917806,501,1331621,1841974,2172413
10028460,1419,4903,26959,160873,273692,444753,623563,914986,484,1322022,1826210,2166444
10028461,29575,115614,215634,398017,620015,905107,1279101,1825770,982,2198068,2726097,3756372
10028462,2143,18141,99751,228528,379200,583478,877640,1234593,785,1781274,2141597,2648271
10028463,2024,15114,95914,227600,377119,573770,864279,1190177,753,1759961,2125948,2599730
10028464,1830,7734,82542,225102,361094,531276,816320,1079254,702,1655411,2045017,2474548
10028465,2213,19057,101311,233897,383161,593780,881271,1249114,787,1796398,2147210,2668302
10028466,2071,16872,97507,228152,377406,579326,868722,1199768,753,1773982,2133845,2618813
10028467,1852,8863,86145,224968,359928,540173,825618,1101941,731,1686301,2067535,2505568
10028468,29306,120172,242942,412895,643071,928736,1365244,1874025,1276,2207098,2845169,3844094
10028469,31792,122524,247030,416508,651017,939724,1385010,1879559,1329,2226796,2862156,3860824
10028470,40966,123167,240010,414479,653473,930377,1345686,1864671,1370,2222256,2781171,3844020
10028471,19211,100972,224440,389083,591466,884986,1253567,1803767,1052,2153528,2685843,3723510
10028472,15050,94442,209553,370777,569671,864409,1192751,1761223,920,2131323,2611575,3666110
10028473,19177,100929,223663,389009,591194,884951,1253540,1803746,1064,2153514,2685754,3723510
10028474,1882,7489,84503,227863,362838,532194,816452,1079860,673,1655411,2045017,2474548
10028475,1862,8566,86243,227208,366051,541039,825742,1102227,689,1686301,2067535,2505568
10028476,26853,113148,213174,387322,613502,898801,1268451,1809433,893,2186550,2699007,3734259
10028477,1837,5858,69111,216233,339472,512584,756569,1005249,609,1534209,1958286,2351963
10028478,1859,5537,70093,204255,335637,513387,746715,996892,585,1511502,1940363,2315825
10028479,1237,4332,17678,144189,270587,438002,617879,892641,369,1305778,1813300,2134533
10028480,1208,4209,16616,141837,266211,433822,609242,887499,348,1295756,1796250,2128252
10028481,1809,5409,65302,201923,320425,503628,730446,990222,574,1500928,1933157,2307142
10028482,1487,4802,28686,169850,278710,443406,625118,915796,489,1316502,1824344,2164480
10028483,2048,14926,95851,227579,377119,573770,864279,1190177,718,1759961,2125948,2599730
10028484,2096,16712,97437,228138,377406,579326,868722,1199768,722,1773982,2133845,2618813
10028485,2151,17894,99661,228510,379200,583478,877640,1234593,738,1781274,2141597,2648271
10028486,2218,18836,101239,233885,383161,593780,881271,1249114,741,1796398,2147210,2668302
10028487,41879,123758,245096,416307,655134,931737,1348254,1865135,1381,2222345,2781313,3844020
10028488,39412,122989,241958,415634,652636,929641,1350683,1867231,1301,2220640,2779012,3837715
10028489,26337,118743,239699,404269,626528,922635,1344772,1866064,1248,2190027,2809267,3827060
10028490,1540,5026,36772,181523,290898,461365,651961,941685,540,1382398,1871954,2203589
10028491,37863,121207,232820,410076,647374,917077,1334796,1853695,1267,2215017,2762941,3806163
10028492,1850,6829,80420,222564,353284,524974,797280,1058740,693,1616193,2012646,2449524
10028493,1819,6615,76939,218633,347566,519825,787718,1043415,684,1604887,2002015,2423307
10028494,16512,96506,211616,374063,575024,870494,1223022,1773674,949,2139734,2626460,3688711
10028495,2689,28353,120814,249812,413412,630569,926838,1353202,782,1868015,2191408,2819079
10028496,2588,25854,118852,244656,407035,621832,921746,1339687,784,1856022,2183321,2753305
10028497,1912,5654,74993,208143,341509,518768,752185,1002665,599,1519817,1949717,2337284
10028498,2280,20286,103562,236796,392780,597620,889045,1260195,744,1810677,2155789,2691328
10028499,1876,5979,78594,219604,344979,516396,760662,1016395,619,1552122,1977381,2364597
10028500,1878,9584,88094,227393,369100,544006,832008,1122242,691,1705473,2076407,2516363
10028501,1475,4709,27158,159747,277465,440128,625443,902548,464,1279606,1811535,2156213
10028502,1375,4444,22456,155449,271432,432850,610229,891416,431,1256989,1793160,2140976
10028503,1411,4530,24049,155701,275152,428893,609935,888176,442,1248555,1784271,2142142
10028504,2358,21827,113363,240166,396507,600593,900435,1295852,749,1818053,2161177,2700026
10028505,2086,16764,97454,228139,377406,579326,868722,1199768,734,1773982,2133845,2618813
10028506,1854,6314,79549,224108,348953,521845,787825,1044696,652,1604887,2002015,2423307
10028507,1825,7554,82456,225058,361094,531276,816320,1079254,683,1655411,2045017,2474548
10028508,1850,6520,80137,222461,353317,524978,797280,1058740,658,1616193,2012646,2449524
10028509,1999,13628,94919,232280,379496,567942,860377,1184443,713,1748727,2110727,2579686
10028510,1932,11330,91261,229864,371890,554497,844119,1153837,693,1727667,2094175,2541007
10028511,1906,10278,90035,228900,367065,548759,839314,1131784,698,1716246,2083834,2529702
10028512,1221,4215,20424,147113,270859,439108,615865,892220,349,1293925,1802909,2136303
10028513,1258,4261,21085,148602,271162,440812,616736,891614,365,1266997,1802419,2143047
10028514,1951,12674,92848,231397,375066,563293,852432,1171014,705,1736687,2102601,2554455
10028515,1832,6977,81211,222478,356696,527869,805329,1069104,680,1633689,2024661,2462292
10028516,2686,28324,120797,249812,413412,630569,926838,1353202,767,1868015,2191408,2819079
10028517,2527,24434,118375,246482,407320,614193,917917,1321294,754,1842017,2174058,2739582
10028518,2037,15002,95885,227586,377119,573770,864279,1190177,731,1759961,2125948,2599730
10028519,1189,4078,18086,143101,267548,437002,612718,885267,331,1261190,1794415,2129724
10028520,1485,4686,27144,159716,277374,441034,625011,900628,466,1277950,1809601,2155456
10028521,1522,4736,28870,166981,283804,442363,627327,909677,475,1309011,1816951,2159567
10028522,1524,4794,30426,172225,279671,447726,632612,918863,501,1330802,1838282,2171398
10028523,1887,6889,84055,227985,357967,528583,805491,1069475,668,1633689,2024661,2462292
10028524,1908,6456,79920,225686,351729,525304,787985,1044867,645,1604887,2002015,2423307
10028525,1792,5648,65526,204936,334836,507805,751564,998370,605,1519817,1949717,2337284
10028526,2800,30847,123180,254626,419327,649541,931890,1370362,772,1876346,2212036,2852984
10028527,1866,7833,85387,227960,364090,533983,820043,1091308,688,1668807,2062149,2492800
10028528,1766,5299,55312,199010,312269,500562,721999,982637,571,1483049,1925175,2290462
10028529,1869,6145,74540,220948,347403,517593,770184,1024076,630,1565278,1984851,2374717
10028530,1754,5553,62190,200700,331221,502570,746111,993344,603,1511502,1940363,2315825
10028531,1563,4862,31637,174157,281127,451390,639084,932070,516,1339431,1847842,2178674
10028532,1503,4922,33145,176339,288251,453583,643825,936298,526,1362636,1862241,2185107
10028533,1598,4820,33422,179637,288558,454217,641439,932467,469,1338094,1843137,2176165
10028534,1603,4738,32583,178286,287001,451959,634145,921460,498,1332259,1839426,2172518
10028535,34604,118677,231888,404653,641255,913697,1321183,1836361,1151,2208689,2740785,3780330
10028536,2338,21780,112677,236038,393024,599275,900289,1295400,764,1818053,2161177,2700026
10028537,1894,6704,82057,226629,354227,525646,797499,1059650,654,1616193,2012646,2449524
10028538,1944,5700,70550,204405,328440,514539,731953,993206,593,1506188,1934416,2309862
10028539,1376,4608,24984,151317,273078,441864,622448,900075,452,1305375,1814084,2157356
10028540,2415,23126,114914,240039,397435,606804,904313,1308126,765,1824772,2166719,2721732
10028541,1889,10380,89966,228279,366936,548550,839297,1131738,716,1716200,2083834,2529702
10028542,1826,6165,74284,219374,344641,514135,769931,1023905,650,1565278,1984851,2374717
10028543,1907,10289,90001,228906,367130,549032,839388,1131784,689,1716246,2083834,2529702
10028544,1892,5324,66228,202617,320925,512393,723779,988211,577,1485922,1926754,2292834
10028545,2008,13726,94898,232322,379586,568627,860592,1184489,704,1748777,2110727,2579738
10028546,1960,12752,92831,231420,375146,563482,852512,1171014,698,1736846,2102601,2554504
10028547,1645,4946,41129,189104,294142,467834,653489,944464,476,1385151,1874346,2208123
10028548,1645,4831,34885,182198,289413,455668,640762,934017,509,1346581,1849424,2180063
10028549,1717,5203,51592,195911,306448,490272,695333,973411,566,1466631,1911107,2279292
10028550,1721,5092,53444,194998,301499,478389,673465,964319,536,1422548,1892926,2235300
10028551,1606,4842,37972,186874,291121,459373,651002,938878,469,1364766,1866272,2190640
10028552,1989,13722,94955,232292,379496,567942,860377,1184443,726,1748727,2110727,2579686
10028553,1925,11272,91278,229849,371816,554492,843982,1153837,700,1727667,2094175,2541007
10028554,2803,30860,123197,254626,419327,649541,931890,1370362,783,1876346,2212036,2852984
10028555,2584,25793,118818,244656,407035,621832,921746,1339687,765,1856022,2183321,2753305
10028556,2435,23170,115707,242982,401325,608117,904466,1308697,754,1824772,2166719,2721732
10028557,1630,5183,47551,188664,303645,485263,694774,971725,585,1466612,1911107,2279292
10028558,1674,5264,52055,191849,307968,494734,721351,981005,593,1482949,1925175,2290462
10028559,1673,5228,48382,193561,303046,476698,676567,963881,564,1448392,1899516,2257993
10028560,1632,5063,43227,188805,297401,471807,670831,957295,556,1418722,1889856,2233921
10028561,1842,6654,80183,222500,353284,524974,797280,1058740,673,1616193,2012646,2449524
10028562,1855,6257,77292,222755,347122,517357,776231,1030432,642,1587604,1994623,2387585
10028563,1941,12780,92897,231410,375066,563293,852432,1171014,719,1736687,2102601,2554455
10028564,1908,11360,91245,229614,371634,554297,843827,1153717,715,1727535,2094175,2540979
10028565,1410,4662,25480,151616,272860,441913,622315,898029,466,1278401,1812591,2156252
10028566,2505,24395,116996,242090,402967,612860,917909,1320278,765,1842017,2174058,2739582
10028567,1630,5183,47551,188664,303645,485263,694774,971725,585,1466612,1911107,2279292
10028568,25821,112122,214131,384245,606024,897055,1258222,1798019,891,2174992,2692508,3727197
10028569,1853,6472,79618,224155,348953,521845,787825,1044696,665,1604887,2002015,2423307
10028570,1850,6418,77380,222808,347122,517357,776231,1030432,657,1587604,1994623,2387585
10028571,1918,10636,89635,227326,366153,547910,839084,1131676,759,1716156,2083834,2529702
10028572,1705,6809,73726,203904,332307,515414,786746,1039754,711,1604629,2002015,2423255
10028573,2523,24724,117034,239732,401080,612365,917764,1319999,854,1842017,2174058,2739582
10028574,2359,22035,112778,236046,393024,599275,900289,1295400,821,1818053,2161177,2700026
10028575,1675,6270,69124,206983,330735,506435,768565,1021748,681,1565157,1984851,2374660
10028576,1425,5126,37791,169329,280820,462039,668974,953727,552,1419690,1890520,2234644
10028577,1458,5184,44252,166055,301975,478748,692615,969457,563,1467681,1912081,2279736
